MAE,0.002468,MSE,0.001190
MAE,0.002467,MSE,0.001192
MAE,0.002468,MSE,0.001191
MAE,0.002454,MSE,0.001183
MAE,0.002454,MSE,0.001182
MAE,0.002449,MSE,0.001179
MAE,0.002446,MSE,0.001179
MAE,0.002449,MSE,0.001181
MAE,0.002433,MSE,0.001171
MAE,0.002435,MSE,0.001172
MAE,0.002430,MSE,0.001169
MAE,0.002425,MSE,0.001166
MAE,0.002431,MSE,0.001171
MAE,0.002412,MSE,0.001158
MAE,0.002417,MSE,0.001162
MAE,0.002411,MSE,0.001158
MAE,0.002403,MSE,0.001153
MAE,0.002404,MSE,0.001156
MAE,0.002405,MSE,0.001156
MAE,0.002391,MSE,0.001147
MAE,0.002393,MSE,0.001148
MAE,0.002385,MSE,0.001143
MAE,0.002380,MSE,0.001140
MAE,0.002390,MSE,0.001149
MAE,0.002369,MSE,0.001134
MAE,0.002376,MSE,0.001139
MAE,0.002360,MSE,0.001130
MAE,0.002364,MSE,0.001131
MAE,0.002360,MSE,0.001130
MAE,0.002353,MSE,0.001125
MAE,0.002352,MSE,0.001127
MAE,0.002356,MSE,0.001129
MAE,0.002338,MSE,0.001117
MAE,0.002344,MSE,0.001120
MAE,0.002336,MSE,0.001115
MAE,0.002329,MSE,0.001110
MAE,0.002326,MSE,0.001110
MAE,0.002336,MSE,0.001118
MAE,0.002315,MSE,0.001103
MAE,0.002324,MSE,0.001110
MAE,0.002306,MSE,0.001099
MAE,0.002313,MSE,0.001102
MAE,0.002306,MSE,0.001098
MAE,0.002298,MSE,0.001093
MAE,0.002294,MSE,0.001091
MAE,0.002307,MSE,0.001101
MAE,0.002282,MSE,0.001084
MAE,0.002295,MSE,0.001093
MAE,0.002273,MSE,0.001079
MAE,0.002284,MSE,0.001086
MAE,0.002277,MSE,0.001082
MAE,0.002269,MSE,0.001076
MAE,0.002261,MSE,0.001071
MAE,0.002260,MSE,0.001073
MAE,0.002273,MSE,0.001082
MAE,0.002249,MSE,0.001066
MAE,0.002262,MSE,0.001075
MAE,0.002240,MSE,0.001060
MAE,0.002252,MSE,0.001068
MAE,0.002230,MSE,0.001054
MAE,0.002243,MSE,0.001063
MAE,0.002236,MSE,0.001059
MAE,0.002229,MSE,0.001054
MAE,0.002221,MSE,0.001048
MAE,0.002216,MSE,0.001045
MAE,0.002235,MSE,0.001061
MAE,0.002205,MSE,0.001039
MAE,0.002224,MSE,0.001054
MAE,0.002195,MSE,0.001033
MAE,0.002214,MSE,0.001047
MAE,0.002185,MSE,0.001027
MAE,0.002205,MSE,0.001041
MAE,0.002197,MSE,0.001036
MAE,0.002189,MSE,0.001031
MAE,0.002182,MSE,0.001026
MAE,0.002176,MSE,0.001030
MAE,0.002178,MSE,0.001024
MAE,0.002171,MSE,0.001020
MAE,0.002165,MSE,0.001023
MAE,0.002167,MSE,0.001018
MAE,0.002160,MSE,0.001014
MAE,0.002153,MSE,0.001015
MAE,0.002157,MSE,0.001012
MAE,0.002150,MSE,0.001008
MAE,0.002141,MSE,0.001008
MAE,0.002147,MSE,0.001007
MAE,0.002128,MSE,0.000997
MAE,0.002142,MSE,0.001004
MAE,0.002137,MSE,0.001001
MAE,0.002129,MSE,0.000996
MAE,0.002117,MSE,0.000994
MAE,0.002126,MSE,0.000995
MAE,0.002104,MSE,0.000983
MAE,0.002122,MSE,0.000993
MAE,0.002116,MSE,0.000989
MAE,0.002108,MSE,0.000984
MAE,0.002094,MSE,0.000980
MAE,0.002106,MSE,0.000983
MAE,0.002081,MSE,0.000969
MAE,0.002102,MSE,0.000981
MAE,0.002095,MSE,0.000977
MAE,0.002069,MSE,0.000962
MAE,0.002091,MSE,0.000975
MAE,0.002085,MSE,0.000971
MAE,0.002057,MSE,0.000955
MAE,0.002080,MSE,0.000969
MAE,0.002074,MSE,0.000965
MAE,0.002046,MSE,0.000948
MAE,0.002070,MSE,0.000963
MAE,0.002064,MSE,0.000959
MAE,0.002034,MSE,0.000941
MAE,0.002060,MSE,0.000958
MAE,0.002021,MSE,0.000931
MAE,0.002042,MSE,0.000952
MAE,0.002036,MSE,0.000947
MAE,0.002053,MSE,0.000955
MAE,0.002012,MSE,0.000926
MAE,0.002026,MSE,0.000940
MAE,0.002019,MSE,0.000934
MAE,0.002012,MSE,0.000929
MAE,0.002041,MSE,0.000948
MAE,0.001999,MSE,0.000919
MAE,0.002001,MSE,0.000922
MAE,0.001995,MSE,0.000918
MAE,0.002029,MSE,0.000942
MAE,0.001986,MSE,0.000912
MAE,0.001993,MSE,0.000930
MAE,0.001995,MSE,0.000919
MAE,0.001976,MSE,0.000911
MAE,0.001997,MSE,0.000922
MAE,0.001961,MSE,0.000898
MAE,0.001994,MSE,0.000921
MAE,0.001953,MSE,0.000892
MAE,0.001970,MSE,0.000910
MAE,0.001963,MSE,0.000903
MAE,0.001956,MSE,0.000897
MAE,0.001956,MSE,0.000908
MAE,0.001962,MSE,0.000901
MAE,0.001938,MSE,0.000889
MAE,0.001964,MSE,0.000903
MAE,0.001924,MSE,0.000877
MAE,0.001961,MSE,0.000902
MAE,0.001918,MSE,0.000873
MAE,0.001937,MSE,0.000891
MAE,0.001930,MSE,0.000884
MAE,0.001923,MSE,0.000878
MAE,0.001919,MSE,0.000886
MAE,0.001930,MSE,0.000883
MAE,0.001901,MSE,0.000867
MAE,0.001932,MSE,0.000885
MAE,0.001889,MSE,0.000857
MAE,0.001905,MSE,0.000872
MAE,0.001898,MSE,0.000866
MAE,0.001895,MSE,0.000873
MAE,0.001905,MSE,0.000869
MAE,0.001876,MSE,0.000853
MAE,0.001908,MSE,0.000872
MAE,0.001865,MSE,0.000844
MAE,0.001882,MSE,0.000860
MAE,0.001875,MSE,0.000853
MAE,0.001869,MSE,0.000858
MAE,0.001883,MSE,0.000857
MAE,0.001850,MSE,0.000839
MAE,0.001885,MSE,0.000859
MAE,0.001842,MSE,0.000832
MAE,0.001859,MSE,0.000847
MAE,0.001852,MSE,0.000840
MAE,0.001844,MSE,0.000843
MAE,0.001861,MSE,0.000845
MAE,0.001825,MSE,0.000824
MAE,0.001863,MSE,0.000847
MAE,0.001819,MSE,0.000820
MAE,0.001837,MSE,0.000835
MAE,0.001830,MSE,0.000828
MAE,0.001818,MSE,0.000828
MAE,0.001840,MSE,0.000834
MAE,0.001799,MSE,0.000809
MAE,0.001842,MSE,0.000836
MAE,0.001797,MSE,0.000808
MAE,0.001814,MSE,0.000822
MAE,0.001807,MSE,0.000815
MAE,0.001792,MSE,0.000813
MAE,0.001819,MSE,0.000823
MAE,0.001777,MSE,0.000797
MAE,0.001792,MSE,0.000810
MAE,0.001782,MSE,0.000811
MAE,0.001803,MSE,0.000814
MAE,0.001761,MSE,0.000789
MAE,0.001779,MSE,0.000803
MAE,0.001769,MSE,0.000804
MAE,0.001789,MSE,0.000806
MAE,0.001748,MSE,0.000782
MAE,0.001767,MSE,0.000797
MAE,0.001755,MSE,0.000797
MAE,0.001777,MSE,0.000800
MAE,0.001735,MSE,0.000776
MAE,0.001755,MSE,0.000791
MAE,0.001741,MSE,0.000789
MAE,0.001765,MSE,0.000794
MAE,0.001723,MSE,0.000769
MAE,0.001742,MSE,0.000784
MAE,0.001727,MSE,0.000781
MAE,0.001753,MSE,0.000788
MAE,0.001711,MSE,0.000763
MAE,0.001730,MSE,0.000777
MAE,0.001713,MSE,0.000773
MAE,0.001742,MSE,0.000782
MAE,0.001700,MSE,0.000758
MAE,0.001718,MSE,0.000771
MAE,0.001700,MSE,0.000765
MAE,0.001730,MSE,0.000776
MAE,0.001689,MSE,0.000752
MAE,0.001706,MSE,0.000764
MAE,0.001686,MSE,0.000757
MAE,0.001719,MSE,0.000770
MAE,0.001677,MSE,0.000746
MAE,0.001694,MSE,0.000758
MAE,0.001672,MSE,0.000749
MAE,0.001708,MSE,0.000764
MAE,0.001667,MSE,0.000741
MAE,0.001682,MSE,0.000751
MAE,0.001658,MSE,0.000741
MAE,0.001697,MSE,0.000759
MAE,0.001656,MSE,0.000735
MAE,0.001670,MSE,0.000744
MAE,0.001644,MSE,0.000733
MAE,0.001687,MSE,0.000753
MAE,0.001645,MSE,0.000730
MAE,0.001658,MSE,0.000738
MAE,0.001630,MSE,0.000725
MAE,0.001676,MSE,0.000748
MAE,0.001635,MSE,0.000725
MAE,0.001646,MSE,0.000731
MAE,0.001617,MSE,0.000717
MAE,0.001666,MSE,0.000742
MAE,0.001625,MSE,0.000720
MAE,0.001607,MSE,0.000715
MAE,0.001651,MSE,0.000734
MAE,0.001612,MSE,0.000713
MAE,0.001631,MSE,0.000725
MAE,0.001592,MSE,0.000704
MAE,0.001618,MSE,0.000721
MAE,0.001594,MSE,0.000709
MAE,0.001637,MSE,0.000727
MAE,0.001597,MSE,0.000706
MAE,0.001580,MSE,0.000701
MAE,0.001626,MSE,0.000721
MAE,0.001587,MSE,0.000701
MAE,0.001605,MSE,0.000711
MAE,0.001568,MSE,0.000692
MAE,0.001593,MSE,0.000706
MAE,0.001565,MSE,0.000694
MAE,0.001613,MSE,0.000715
MAE,0.001574,MSE,0.000694
MAE,0.001552,MSE,0.000686
MAE,0.001602,MSE,0.000709
MAE,0.001564,MSE,0.000689
MAE,0.001579,MSE,0.000697
MAE,0.001546,MSE,0.000681
MAE,0.001567,MSE,0.000692
MAE,0.001537,MSE,0.000678
MAE,0.001590,MSE,0.000703
MAE,0.001552,MSE,0.000683
MAE,0.001524,MSE,0.000670
MAE,0.001580,MSE,0.000697
MAE,0.001542,MSE,0.000678
MAE,0.001515,MSE,0.000666
MAE,0.001551,MSE,0.000688
MAE,0.001511,MSE,0.000665
MAE,0.001565,MSE,0.000690
MAE,0.001529,MSE,0.000671
MAE,0.001502,MSE,0.000659
MAE,0.001537,MSE,0.000681
MAE,0.001497,MSE,0.000658
MAE,0.001553,MSE,0.000683
MAE,0.001516,MSE,0.000665
MAE,0.001490,MSE,0.000653
MAE,0.001523,MSE,0.000673
MAE,0.001484,MSE,0.000650
MAE,0.001511,MSE,0.000665
MAE,0.001484,MSE,0.000652
MAE,0.001537,MSE,0.000675
MAE,0.001500,MSE,0.000657
MAE,0.001473,MSE,0.000645
MAE,0.001497,MSE,0.000657
MAE,0.001469,MSE,0.000643
MAE,0.001525,MSE,0.000669
MAE,0.001489,MSE,0.000651
MAE,0.001462,MSE,0.000639
MAE,0.001484,MSE,0.000649
MAE,0.001456,MSE,0.000636
MAE,0.001466,MSE,0.000651
MAE,0.001503,MSE,0.000658
MAE,0.001469,MSE,0.000641
MAE,0.001444,MSE,0.000630
MAE,0.001468,MSE,0.000642
MAE,0.001440,MSE,0.000628
MAE,0.001450,MSE,0.000643
MAE,0.001487,MSE,0.000649
MAE,0.001454,MSE,0.000633
MAE,0.001429,MSE,0.000623
MAE,0.001453,MSE,0.000634
MAE,0.001425,MSE,0.000621
MAE,0.001434,MSE,0.000634
MAE,0.001473,MSE,0.000641
MAE,0.001439,MSE,0.000626
MAE,0.001415,MSE,0.000616
MAE,0.001438,MSE,0.000626
MAE,0.001412,MSE,0.000613
MAE,0.001417,MSE,0.000624
MAE,0.001458,MSE,0.000634
MAE,0.001425,MSE,0.000618
MAE,0.001402,MSE,0.000608
MAE,0.001424,MSE,0.000617
MAE,0.001398,MSE,0.000606
MAE,0.001400,MSE,0.000614
MAE,0.001444,MSE,0.000626
MAE,0.001412,MSE,0.000611
MAE,0.001389,MSE,0.000601
MAE,0.001409,MSE,0.000609
MAE,0.001385,MSE,0.000599
MAE,0.001382,MSE,0.000603
MAE,0.001430,MSE,0.000618
MAE,0.001398,MSE,0.000603
MAE,0.001375,MSE,0.000594
MAE,0.001366,MSE,0.000593
MAE,0.001419,MSE,0.000612
MAE,0.001388,MSE,0.000597
MAE,0.001365,MSE,0.000588
MAE,0.001391,MSE,0.000599
MAE,0.001363,MSE,0.000587
MAE,0.001348,MSE,0.000581
MAE,0.001405,MSE,0.000604
MAE,0.001375,MSE,0.000590
MAE,0.001353,MSE,0.000581
MAE,0.001375,MSE,0.000590
MAE,0.001351,MSE,0.000579
MAE,0.001333,MSE,0.000572
MAE,0.001363,MSE,0.000586
MAE,0.001335,MSE,0.000572
MAE,0.001336,MSE,0.000579
MAE,0.001384,MSE,0.000592
MAE,0.001354,MSE,0.000578
MAE,0.001332,MSE,0.000569
MAE,0.001315,MSE,0.000563
MAE,0.001346,MSE,0.000577
MAE,0.001318,MSE,0.000562
MAE,0.001318,MSE,0.000568
MAE,0.001367,MSE,0.000582
MAE,0.001337,MSE,0.000568
MAE,0.001315,MSE,0.000559
MAE,0.001299,MSE,0.000553
MAE,0.001328,MSE,0.000566
MAE,0.001302,MSE,0.000553
MAE,0.001299,MSE,0.000557
MAE,0.001350,MSE,0.000572
MAE,0.001320,MSE,0.000558
MAE,0.001299,MSE,0.000550
MAE,0.001283,MSE,0.000543
MAE,0.001311,MSE,0.000555
MAE,0.001286,MSE,0.000543
MAE,0.001280,MSE,0.000544
MAE,0.001333,MSE,0.000561
MAE,0.001304,MSE,0.000548
MAE,0.001283,MSE,0.000540
MAE,0.001267,MSE,0.000533
MAE,0.001293,MSE,0.000544
MAE,0.001269,MSE,0.000533
MAE,0.001260,MSE,0.000531
MAE,0.001316,MSE,0.000551
MAE,0.001287,MSE,0.000537
MAE,0.001267,MSE,0.000529
MAE,0.001251,MSE,0.000523
MAE,0.001275,MSE,0.000532
MAE,0.001253,MSE,0.000522
MAE,0.001240,MSE,0.000518
MAE,0.001299,MSE,0.000539
MAE,0.001270,MSE,0.000526
MAE,0.001250,MSE,0.000518
MAE,0.001234,MSE,0.000512
MAE,0.001257,MSE,0.000520
MAE,0.001236,MSE,0.000511
MAE,0.001221,MSE,0.000505
MAE,0.001243,MSE,0.000513
MAE,0.001224,MSE,0.000505
MAE,0.001221,MSE,0.000507
MAE,0.001274,MSE,0.000523
MAE,0.001245,MSE,0.000510
MAE,0.001225,MSE,0.000501
MAE,0.001208,MSE,0.000495
MAE,0.001202,MSE,0.000495
MAE,0.001258,MSE,0.000513
MAE,0.001230,MSE,0.000500
MAE,0.001210,MSE,0.000492
MAE,0.001194,MSE,0.000486
MAE,0.001216,MSE,0.000494
MAE,0.001196,MSE,0.000485
MAE,0.001181,MSE,0.000479
MAE,0.001202,MSE,0.000486
MAE,0.001184,MSE,0.000478
MAE,0.001176,MSE,0.000476
MAE,0.001233,MSE,0.000495
MAE,0.001204,MSE,0.000482
MAE,0.001183,MSE,0.000473
MAE,0.001167,MSE,0.000467
MAE,0.001156,MSE,0.000463
MAE,0.001215,MSE,0.000484
MAE,0.001184,MSE,0.000469
MAE,0.001166,MSE,0.000463
MAE,0.001150,MSE,0.000457
MAE,0.001174,MSE,0.000465
MAE,0.001151,MSE,0.000455
MAE,0.001137,MSE,0.000449
MAE,0.001159,MSE,0.000457
MAE,0.001139,MSE,0.000447
MAE,0.001129,MSE,0.000445
MAE,0.001187,MSE,0.000464
MAE,0.001158,MSE,0.000450
MAE,0.001138,MSE,0.000442
MAE,0.001122,MSE,0.000435
MAE,0.001108,MSE,0.000430
MAE,0.001135,MSE,0.000440
MAE,0.001110,MSE,0.000428
MAE,0.001105,MSE,0.000428
MAE,0.001160,MSE,0.000445
MAE,0.001127,MSE,0.000429
MAE,0.001108,MSE,0.000423
MAE,0.001078,MSE,0.000403
MAE,0.001108,MSE,0.000425
MAE,0.001086,MSE,0.000414
MAE,0.001080,MSE,0.000412
MAE,0.001132,MSE,0.000428
MAE,0.001097,MSE,0.000408
MAE,0.001077,MSE,0.000404
MAE,0.001048,MSE,0.000387
MAE,0.001086,MSE,0.000413
MAE,0.001059,MSE,0.000397
MAE,0.001074,MSE,0.000400
MAE,0.001045,MSE,0.000384
MAE,0.001057,MSE,0.000399
MAE,0.001088,MSE,0.000399
MAE,0.001066,MSE,0.000397
MAE,0.001033,MSE,0.000377
MAE,0.001035,MSE,0.000385
MAE,0.001070,MSE,0.000390
MAE,0.001049,MSE,0.000387
MAE,0.001018,MSE,0.000369
MAE,0.001033,MSE,0.000374
MAE,0.001018,MSE,0.000376
MAE,0.001022,MSE,0.000369
MAE,0.000997,MSE,0.000359
MAE,0.001045,MSE,0.000385
MAE,0.001008,MSE,0.000361
MAE,0.000986,MSE,0.000353
MAE,0.001026,MSE,0.000374
MAE,0.001000,MSE,0.000359
MAE,0.000977,MSE,0.000349
MAE,0.001005,MSE,0.000366
MAE,0.000976,MSE,0.000349
MAE,0.001014,MSE,0.000361
MAE,0.000987,MSE,0.000353
MAE,0.000955,MSE,0.000333
MAE,0.000988,MSE,0.000359
MAE,0.000983,MSE,0.000348
MAE,0.000960,MSE,0.000339
MAE,0.000963,MSE,0.000340
MAE,0.000952,MSE,0.000337
MAE,0.000980,MSE,0.000350
MAE,0.000944,MSE,0.000327
MAE,0.000950,MSE,0.000342
MAE,0.000975,MSE,0.000342
MAE,0.000951,MSE,0.000333
MAE,0.000927,MSE,0.000324
MAE,0.000961,MSE,0.000336
MAE,0.000931,MSE,0.000324
MAE,0.000946,MSE,0.000331
MAE,0.000916,MSE,0.000319
MAE,0.000935,MSE,0.000327
MAE,0.000912,MSE,0.000319
MAE,0.000938,MSE,0.000326
MAE,0.000910,MSE,0.000316
MAE,0.000924,MSE,0.000321
MAE,0.000898,MSE,0.000311
MAE,0.000929,MSE,0.000322
MAE,0.000901,MSE,0.000310
MAE,0.000907,MSE,0.000313
MAE,0.000889,MSE,0.000307
MAE,0.000899,MSE,0.000310
MAE,0.000886,MSE,0.000306
MAE,0.000908,MSE,0.000312
MAE,0.000887,MSE,0.000304
MAE,0.000877,MSE,0.000301
MAE,0.000897,MSE,0.000306
MAE,0.000876,MSE,0.000299
MAE,0.000878,MSE,0.000298
MAE,0.000859,MSE,0.000296
MAE,0.000883,MSE,0.000302
MAE,0.000859,MSE,0.000292
MAE,0.000872,MSE,0.000298
MAE,0.000860,MSE,0.000290
MAE,0.000846,MSE,0.000290
MAE,0.000863,MSE,0.000294
MAE,0.000848,MSE,0.000289
MAE,0.000857,MSE,0.000291
MAE,0.000830,MSE,0.000280
MAE,0.000847,MSE,0.000288
MAE,0.000831,MSE,0.000283
MAE,0.000840,MSE,0.000282
MAE,0.000825,MSE,0.000282
MAE,0.000838,MSE,0.000286
MAE,0.000829,MSE,0.000278
MAE,0.000817,MSE,0.000279
MAE,0.000831,MSE,0.000282
MAE,0.000807,MSE,0.000270
MAE,0.000820,MSE,0.000280
MAE,0.000819,MSE,0.000278
MAE,0.000798,MSE,0.000268
MAE,0.000813,MSE,0.000276
MAE,0.000802,MSE,0.000272
MAE,0.000809,MSE,0.000271
MAE,0.000795,MSE,0.000269
MAE,0.000808,MSE,0.000274
MAE,0.000800,MSE,0.000267
MAE,0.000787,MSE,0.000266
MAE,0.000805,MSE,0.000272
MAE,0.000784,MSE,0.000262
MAE,0.000789,MSE,0.000265
MAE,0.000784,MSE,0.000265
MAE,0.000791,MSE,0.000264
MAE,0.000775,MSE,0.000260
MAE,0.000787,MSE,0.000265
MAE,0.000766,MSE,0.000256
MAE,0.000763,MSE,0.000255
MAE,0.000772,MSE,0.000263
MAE,0.000766,MSE,0.000260
MAE,0.000770,MSE,0.000257
MAE,0.000758,MSE,0.000254
MAE,0.000771,MSE,0.000260
MAE,0.000765,MSE,0.000255
MAE,0.000744,MSE,0.000248
MAE,0.000755,MSE,0.000256
MAE,0.000752,MSE,0.000254
MAE,0.000756,MSE,0.000252
MAE,0.000733,MSE,0.000244
MAE,0.000748,MSE,0.000255
MAE,0.000750,MSE,0.000253
MAE,0.000745,MSE,0.000248
MAE,0.000727,MSE,0.000243
MAE,0.000737,MSE,0.000251
MAE,0.000736,MSE,0.000249
MAE,0.000740,MSE,0.000246
MAE,0.000719,MSE,0.000240
MAE,0.000730,MSE,0.000248
MAE,0.000733,MSE,0.000248
MAE,0.000719,MSE,0.000240
MAE,0.000720,MSE,0.000240
MAE,0.000715,MSE,0.000242
MAE,0.000730,MSE,0.000246
MAE,0.000717,MSE,0.000239
MAE,0.000712,MSE,0.000237
MAE,0.000713,MSE,0.000240
MAE,0.000715,MSE,0.000241
MAE,0.000721,MSE,0.000240
MAE,0.000702,MSE,0.000234
MAE,0.000706,MSE,0.000237
MAE,0.000712,MSE,0.000239
MAE,0.000701,MSE,0.000235
MAE,0.000702,MSE,0.000235
MAE,0.000685,MSE,0.000229
MAE,0.000696,MSE,0.000236
MAE,0.000703,MSE,0.000237
MAE,0.000689,MSE,0.000231
MAE,0.000691,MSE,0.000231
MAE,0.000675,MSE,0.000226
MAE,0.000688,MSE,0.000235
MAE,0.000693,MSE,0.000235
MAE,0.000683,MSE,0.000229
MAE,0.000673,MSE,0.000226
MAE,0.000674,MSE,0.000226
MAE,0.000675,MSE,0.000230
MAE,0.000687,MSE,0.000232
MAE,0.000671,MSE,0.000225
MAE,0.000677,MSE,0.000227
MAE,0.000662,MSE,0.000222
MAE,0.000672,MSE,0.000228
MAE,0.000678,MSE,0.000229
MAE,0.000670,MSE,0.000225
MAE,0.000661,MSE,0.000222
MAE,0.000656,MSE,0.000221
MAE,0.000659,MSE,0.000224
MAE,0.000669,MSE,0.000227
MAE,0.000660,MSE,0.000222
MAE,0.000660,MSE,0.000222
MAE,0.000647,MSE,0.000218
MAE,0.000654,MSE,0.000221
MAE,0.000662,MSE,0.000224
MAE,0.000654,MSE,0.000221
MAE,0.000654,MSE,0.000220
MAE,0.000641,MSE,0.000216
MAE,0.000637,MSE,0.000215
MAE,0.000645,MSE,0.000220
MAE,0.000649,MSE,0.000221
MAE,0.000647,MSE,0.000218
MAE,0.000640,MSE,0.000216
MAE,0.000636,MSE,0.000215
MAE,0.000626,MSE,0.000212
MAE,0.000633,MSE,0.000217
MAE,0.000645,MSE,0.000219
MAE,0.000637,MSE,0.000215
MAE,0.000637,MSE,0.000215
MAE,0.000626,MSE,0.000212
MAE,0.000621,MSE,0.000211
MAE,0.000624,MSE,0.000214
MAE,0.000635,MSE,0.000216
MAE,0.000628,MSE,0.000213
MAE,0.000622,MSE,0.000211
MAE,0.000620,MSE,0.000210
MAE,0.000611,MSE,0.000208
MAE,0.000619,MSE,0.000211
MAE,0.000625,MSE,0.000213
MAE,0.000624,MSE,0.000211
MAE,0.000612,MSE,0.000208
MAE,0.000617,MSE,0.000209
MAE,0.000607,MSE,0.000207
MAE,0.000604,MSE,0.000206
MAE,0.000611,MSE,0.000210
MAE,0.000619,MSE,0.000211
MAE,0.000613,MSE,0.000208
MAE,0.000605,MSE,0.000206
MAE,0.000607,MSE,0.000207
MAE,0.000598,MSE,0.000204
MAE,0.000594,MSE,0.000203
MAE,0.000601,MSE,0.000207
MAE,0.000608,MSE,0.000208
MAE,0.000606,MSE,0.000206
MAE,0.000595,MSE,0.000203
MAE,0.000600,MSE,0.000205
MAE,0.000592,MSE,0.000202
MAE,0.000589,MSE,0.000202
MAE,0.000593,MSE,0.000203
MAE,0.000602,MSE,0.000206
MAE,0.000596,MSE,0.000204
MAE,0.000591,MSE,0.000202
MAE,0.000594,MSE,0.000203
MAE,0.000586,MSE,0.000201
MAE,0.000578,MSE,0.000199
MAE,0.000574,MSE,0.000198
MAE,0.000584,MSE,0.000203
MAE,0.000592,MSE,0.000204
MAE,0.000587,MSE,0.000201
MAE,0.000581,MSE,0.000200
MAE,0.000582,MSE,0.000200
MAE,0.000575,MSE,0.000198
MAE,0.000571,MSE,0.000197
MAE,0.000567,MSE,0.000196
MAE,0.000574,MSE,0.000200
MAE,0.000582,MSE,0.000201
MAE,0.000581,MSE,0.000199
MAE,0.000571,MSE,0.000197
MAE,0.000576,MSE,0.000198
MAE,0.000569,MSE,0.000196
MAE,0.000561,MSE,0.000194
MAE,0.000559,MSE,0.000194
MAE,0.000566,MSE,0.000196
MAE,0.000576,MSE,0.000199
MAE,0.000573,MSE,0.000197
MAE,0.000564,MSE,0.000195
MAE,0.000560,MSE,0.000194
MAE,0.000565,MSE,0.000195
MAE,0.000558,MSE,0.000193
MAE,0.000552,MSE,0.000192
MAE,0.000548,MSE,0.000191
MAE,0.000557,MSE,0.000195
MAE,0.000566,MSE,0.000196
MAE,0.000562,MSE,0.000194
MAE,0.000557,MSE,0.000193
MAE,0.000551,MSE,0.000192
MAE,0.000556,MSE,0.000193
MAE,0.000549,MSE,0.000191
MAE,0.000544,MSE,0.000190
MAE,0.000540,MSE,0.000189
MAE,0.000547,MSE,0.000192
MAE,0.000557,MSE,0.000194
MAE,0.000553,MSE,0.000192
MAE,0.000549,MSE,0.000191
MAE,0.000545,MSE,0.000190
MAE,0.000548,MSE,0.000190
MAE,0.000543,MSE,0.000189
MAE,0.000536,MSE,0.000188
MAE,0.000534,MSE,0.000187
MAE,0.000532,MSE,0.000187
MAE,0.000538,MSE,0.000190
MAE,0.000547,MSE,0.000191
MAE,0.000545,MSE,0.000190
MAE,0.000539,MSE,0.000188
MAE,0.000535,MSE,0.000187
MAE,0.000538,MSE,0.000188
MAE,0.000533,MSE,0.000187
MAE,0.000527,MSE,0.000186
MAE,0.000525,MSE,0.000185
MAE,0.000523,MSE,0.000185
MAE,0.000530,MSE,0.000187
MAE,0.000539,MSE,0.000189
MAE,0.000536,MSE,0.000188
MAE,0.000532,MSE,0.000186
MAE,0.000527,MSE,0.000185
MAE,0.000524,MSE,0.000184
MAE,0.000528,MSE,0.000185
MAE,0.000523,MSE,0.000184
MAE,0.000518,MSE,0.000183
MAE,0.000516,MSE,0.000183
MAE,0.000514,MSE,0.000182
MAE,0.000520,MSE,0.000185
MAE,0.000529,MSE,0.000186
MAE,0.000528,MSE,0.000185
MAE,0.000521,MSE,0.000184
MAE,0.000519,MSE,0.000183
MAE,0.000516,MSE,0.000182
MAE,0.000520,MSE,0.000183
MAE,0.000516,MSE,0.000182
MAE,0.000510,MSE,0.000181
MAE,0.000508,MSE,0.000181
MAE,0.000506,MSE,0.000180
MAE,0.000503,MSE,0.000180
MAE,0.000511,MSE,0.000183
MAE,0.000519,MSE,0.000184
MAE,0.000518,MSE,0.000183
MAE,0.000513,MSE,0.000181
MAE,0.000509,MSE,0.000181
MAE,0.000506,MSE,0.000180
MAE,0.000511,MSE,0.000181
MAE,0.000507,MSE,0.000180
MAE,0.000501,MSE,0.000179
MAE,0.000499,MSE,0.000178
MAE,0.000497,MSE,0.000178
MAE,0.000495,MSE,0.000178
MAE,0.000502,MSE,0.000180
MAE,0.000511,MSE,0.000181
MAE,0.000509,MSE,0.000180
MAE,0.000505,MSE,0.000179
MAE,0.000500,MSE,0.000178
MAE,0.000498,MSE,0.000178
MAE,0.000496,MSE,0.000177
MAE,0.000501,MSE,0.000178
MAE,0.000497,MSE,0.000177
MAE,0.000492,MSE,0.000176
MAE,0.000489,MSE,0.000176
MAE,0.000488,MSE,0.000176
MAE,0.000485,MSE,0.000175
MAE,0.000492,MSE,0.000178
MAE,0.000501,MSE,0.000179
MAE,0.000501,MSE,0.000178
MAE,0.000496,MSE,0.000177
MAE,0.000492,MSE,0.000176
MAE,0.000489,MSE,0.000175
MAE,0.000487,MSE,0.000175
MAE,0.000491,MSE,0.000176
MAE,0.000489,MSE,0.000175
MAE,0.000484,MSE,0.000174
MAE,0.000481,MSE,0.000174
MAE,0.000479,MSE,0.000173
MAE,0.000477,MSE,0.000173
MAE,0.000483,MSE,0.000175
MAE,0.000493,MSE,0.000176
MAE,0.000492,MSE,0.000176
MAE,0.000488,MSE,0.000175
MAE,0.000484,MSE,0.000174
MAE,0.000481,MSE,0.000173
MAE,0.000478,MSE,0.000173
MAE,0.000483,MSE,0.000173
MAE,0.000481,MSE,0.000173
MAE,0.000476,MSE,0.000172
MAE,0.000473,MSE,0.000172
MAE,0.000471,MSE,0.000171
MAE,0.000470,MSE,0.000171
MAE,0.000468,MSE,0.000171
MAE,0.000474,MSE,0.000172
